id,subject,question,answer,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation
2590,Văn_học,Trong kháng_chiến chống Pháp Viễn_Phương hoạt_động văn_nghệ ở đâu Các đáp_án :,C. Nam_Bộ,0.8434248566627502,0.9121936559677124,0.7279039621353149,0.08217864483594894,0.18428969383239746,0.13333333333333333,0.09428090415820635,0.0,0.0,0.8306252360343933,0.07214083522558212,40.18482971191406,157.7772798538208,117.59245014190674,283.79128646850586,0,0,0,0,0
2591,Văn_học,Trong thời_kì chống Mĩ cứu nước Viễn_Phương trở ra Bắc hoặt động văn_nghệ đúng hay sai Các đáp_án :,B. Sai,0.9342537522315979,0.9342537522315979,0.9342537522315979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18022918701172,1902.5765075683594,1864.3962783813477,3230.8440551757812,0,0,0,0,1
2592,Văn_học,Nh ận xét nào đúng khi nói về tác_giả Viễn_Phương Các đáp_án :,C. Ông là một cây_bút trưởng_thành của lực_lượng văn_nghệ giải_phóng ở miền Nam thời chống Pháp,0.9228975176811218,0.9299173951148987,0.9134534597396851,0.006936511490494013,0.016463935375213623,0.716008092819687,0.08193555215623237,0.0,0.0,0.9182219505310059,0.012463053688406944,64.207763671875,28.15424919128418,36.05351448059082,2.657754898071289,0,0,0,0,0
2593,Văn_học,Đâu không phải là tác_phẩm của Viễn_Phương Các đáp_án :,C. Huế mùa xuân,0.8503687977790833,0.8900461196899414,0.781826376914978,0.048667389899492264,0.10821974277496338,0.09523809523809523,0.13468700594029476,0.0,0.0,0.8345125317573547,0.01683063805103302,43.94807434082031,94.5229663848877,50.57489204406738,78.3568115234375,0,0,0,0,1
2594,Văn_học,Viễn_Phương ra thăm Lăng_Bác trong hoàn_cảnh nào Các đáp_án :,C. Sau khi Pháp rút quân về nước,0.8360627293586731,0.8655526041984558,0.8061354756355286,0.024258915334939957,0.059417128562927246,0.13081421502474133,0.019913753064877266,0.0,0.0,0.7912033200263977,0.02869141660630703,57.60527420043945,92.29105424880981,34.68578004837036,138.02988243103027,0,0,0,0,0
2595,Văn_học,Thơ_Viễn_Phương có đặc_điểm gì Các đáp_án :,C. Thơ ông là sức_mạnh trí_tuệ được biểu_hiện trong khuynh_hướng suy_tưởng triết_lý,0.7952011227607727,0.8234843015670776,0.7568573355674744,0.02811524085700512,0.06662696599960327,0.0808588761174968,0.021553793477116577,0.0,0.0,0.8024582862854004,0.011579172685742378,41.785003662109375,41.338242053985596,0.4467616081237793,36.140031814575195,0,0,0,0,0
2596,Văn_học,Bài thơ Viếng lăng Bác được sáng_tác vào năm nào Các đáp_án :,C. Năm 1977,0.932713508605957,0.9443995952606201,0.9196673035621643,0.010142619721591473,0.02473229169845581,0.20000000000000004,2.7755575615628914e-17,0.0,0.0,0.9321015477180481,0.0069937449879944324,47.255332946777344,493.29639434814453,446.0410614013672,133.92428588867188,0,0,1,0,0
2597,Văn_học,Viếng lăng Bác được ai sáng_tác Các đáp_án :,C. Phạm_Tiến_Duật,0.912315845489502,0.9170475006103516,0.9043773412704468,0.0056477808393538,0.012670159339904785,0.0,0.0,0.0,0.0,0.9277128577232361,0.008093887940049171,40.0446662902832,61.870187759399414,21.82552146911621,146.01268005371094,0,0,0,0,0
2598,Văn_học,Viếng lăng Bác được sáng_tác bằng thể thơ gì Các đáp_án :,C. Thể thơ 8 chữ,0.8735957145690918,0.8983073830604553,0.8410143852233887,0.024042602628469467,0.05729299783706665,0.36904761904761907,0.08417937871268422,0.0,0.0,0.8745208382606506,0.021492479369044304,33.56320571899414,112.26305961608887,78.69985389709473,13.3057861328125,0,0,0,0,0
2599,Văn_học,Nhận_xét nào đúng nhất về nội_dung bài thơ Các đáp_án :,C. Bài thơ thể_hiện ước_nguyện chân_thành của nhà_thơ mong_muốn được cống_hiến cho Bác cho đất_nước,0.818859338760376,0.8283816576004028,0.8035913705825806,0.010905623435974121,0.024790287017822266,0.10939112487100104,0.0861450433630927,0.0,0.0,0.7992334365844727,0.016969798132777214,53.38825607299805,58.84490346908569,5.4566473960876465,135.3943862915039,0,0,0,0,0
2600,Văn_học,Bài thơ Viếng lăng Bác được in trong tập thơ nào Các đáp_án :,C. Huế mùa xuân,0.8735039830207825,0.894033670425415,0.8357596397399902,0.026723584160208702,0.058274030685424805,0.09523809523809523,0.13468700594029476,0.0,0.0,0.8716568946838379,0.024081984534859657,48.15410232543945,94.5229663848877,46.36886405944824,78.3568115234375,0,0,0,0,0
2601,Văn_học,Ý nào sau đây nhận_xét đúng về bài thơ Viếng lăng Bác của Viễn_Phương Các đáp_án :,C. Thể thơ 8 chữ giọng_điệu trang_trọng tha_thiết thành_kính nhiều hình_ảnh ẩn_dụ gợi_cảm lời thơ bình_dị,0.9266743063926697,0.9426968097686768,0.8998578786849976,0.0190818440169096,0.0428389310836792,0.3799283154121864,0.03548206070470132,0.0,0.0,0.9280762076377869,0.014404509216547012,38.72135925292969,25.114800930023193,13.606558322906494,4.332672119140625,0,0,0,0,0
2602,Văn_học,Viễn_Phương sáng_tác Viếng lăng Bác trong hoàn_cảnh nào Các đáp_án :,C. Khi lăng Bác_Hồ mới được khánh_thành nhà_thơ ra thăm lăng Bác,0.7992289662361145,0.8470866680145264,0.7705199718475342,0.03406480327248573,0.07656669616699219,0.033011272141706925,0.02385754008056208,0.0,0.0,0.8435308933258057,0.01807047799229622,44.429378509521484,35.66461420059204,8.764764308929443,20.899381637573242,0,0,0,0,0
2603,Văn_học,Ý nào nêu đúng nhất về giọng_điệu của bài thơ Các đáp_án :,C. Trong_sáng thiết_tha,0.7979450225830078,0.8271353244781494,0.7735263109207153,0.022144347429275513,0.05360901355743408,0.0,0.0,0.0,0.0,0.8197782635688782,0.043997861444950104,33.225101470947266,183.52582168579102,150.30072021484375,355.96166229248047,0,0,0,0,0
2604,Văn_học,Nhận_định nào đúng khi giới_thiệu bài thơ Viếng lăng Bác Các đáp_án :,C. Là tiếng_nói thiết_tha của người con đang khao_khát được cống_hiến cho cuộc_đời,0.8259541988372803,0.8399745225906372,0.8168196678161621,0.010064461268484592,0.023154854774475098,0.05051089261615577,0.0021177632611379836,0.0,0.0,0.8716735243797302,0.01828102022409439,34.14862823486328,28.75499439239502,5.393633842468262,9.684097290039062,0,0,0,0,0
2605,Văn_học,Khổ thơ thứ nhất thể_hiện nội_dung gì Các đáp_án :,C. Cảm_xúc trước đoàn người vào lăng viếng Bác,0.8526350855827332,0.8583118915557861,0.8480086922645569,0.004271343816071749,0.010303199291229248,0.19675925925925927,0.08492563114742659,0.0,0.0,0.8635371327400208,0.007437342777848244,38.41883850097656,45.27710580825806,6.858267307281494,36.24714469909668,0,0,0,0,0
2606,Văn_học,Từ thăm trong câu Con ở miền Nam ra thăm lăng Bác sử_dụng biện_pháp tu_từ gì Các đáp_án :,C. Nói giảm nói tránh,0.7766492962837219,0.8144799470901489,0.7312713265419006,0.034386441111564636,0.08320862054824829,0.047619047619047616,0.06734350297014738,0.0,0.0,0.8546407222747803,0.02860185131430626,53.84810256958008,271.65931510925293,217.81121253967285,440.85668182373047,0,0,0,0,0
2607,Văn_học,Câu_thơ Kết tràng hoa dâng bảy mươi chín mùa xuân sử_dụng biện_pháp tu_từ gì Các đáp_án :,C. Hoán_dụ,0.8978476524353027,0.9168106317520142,0.8803138732910156,0.014933972619473934,0.036496758460998535,0.06666666666666667,0.09428090415820635,0.0,0.0,0.8690080642700195,0.0034603553358465433,50.23733901977539,569.9237327575684,519.686393737793,865.6647491455078,0,0,0,0,0
2608,Văn_học,Câu nào sau đây thể_hiện rõ niềm xúc_động của tác_giả khi vào lăng viếng Bác Các đáp_án :,C. Mai về miền Nam thương trào nước_mắt,0.8205475807189941,0.8386644124984741,0.807745099067688,0.013170220889151096,0.030919313430786133,0.0,0.0,0.0,0.0,0.8055248260498047,0.03668529540300369,44.29393768310547,63.496901512145996,19.202963829040527,32.43962097167969,0,0,0,0,0
2609,Văn_học,Phẩm_chất nổi_bật của cây tre được tác_giả nói đến trong khổ thơ đầu_bài thơ Các đáp_án :,C. Ngay_thẳng trung_trực,0.844942569732666,0.861932635307312,0.8342236876487732,0.012150243856012821,0.02770894765853882,0.07407407407407407,0.05237828008789241,0.0,0.0,0.8698696494102478,0.02198425866663456,26.26542854309082,191.1416940689087,164.87626552581787,465.12837982177734,0,0,0,0,0
2610,Văn_học,Tác_giả sử_dụng phép tu_từ nào trong hai câu_thơ Ngày_ngày mặt_trời đi qua trên lăng Thấy một_mặt trời trong lăng rất đỏ Các đáp_án :,C. Ẩn_dụ,0.9102180004119873,0.9480522274971008,0.8800091743469238,0.028296925127506256,0.068043053150177,0.06666666666666667,0.09428090415820635,0.0,0.0,0.8763543963432312,0.008086368441581726,30.7601261138916,438.5678424835205,407.8077163696289,939.7151565551758,0,0,0,0,0
2611,Văn_học,Hiệu_quả của phép tu_từ tìm được trong hai câu trên là gì Các đáp_án :,C. Ca_ngợi sự trường_tồn vĩnh_hằng của Bác,0.817101776599884,0.8329246044158936,0.8012456893920898,0.012932884506881237,0.03167891502380371,0.27843137254901956,0.040879727506174864,0.0,0.0,0.8310578465461731,0.03769734501838684,45.99301528930664,58.80185508728027,12.808839797973633,42.6049919128418,0,0,0,0,0
2612,Văn_học,Bài thơ kết_hợp những phương_thức biểu_đạt nào Các đáp_án :,C. Tự_sự và miêu_tả,0.8827133178710938,0.8980613350868225,0.8671054840087891,0.012639008462429047,0.030955851078033447,0.362962962962963,0.14665918424609875,0.0,0.0,0.8860573768615723,0.024211134761571884,31.624156951904297,61.946128845214844,30.321971893310547,64.08904266357422,0,0,0,0,0
2613,Văn_học,Nghệ_thuật nổi_bật nhất của bài thơ trên là Các đáp_án :,C. Giọng_điệu trang_trọng thành_kính,0.8106532096862793,0.8301260471343994,0.7921780347824097,0.015508264303207397,0.037948012351989746,0.0,0.0,0.0,0.0,0.7925395965576172,0.05279111489653587,33.443580627441406,45.464534282684326,12.02095365524292,42.19619560241699,0,0,0,0,0
2614,Văn_học,Ý nào sau đây không đúng khi nói về đặc_điểm của bài văn nghị_luận tác_phẩm truyện hoặc đoạn trích Các đáp_án :,C. Các nhận_xét đánh_giá của truyện xuất_phát từ suy_nghĩ chủ_quan của người viết,0.8401906490325928,0.8606134057044983,0.8134399056434631,0.01977149024605751,0.047173500061035156,0.11953024453024454,0.06694994116693466,0.0,0.0,0.7997980117797852,0.028228169307112694,37.351985931396484,31.618896961212158,5.733088970184326,23.978208541870117,0,0,0,0,1
2616,Văn_học,Cách trình_bày của đoạn trên theo trình_tự nào Các đáp_án :,A. Từ khái_quát đến cụ_thể,0.8420245051383972,0.8576767444610596,0.8311600089073181,0.011342423968017101,0.026516735553741455,0.12222222222222223,0.08748897637790902,0.0,0.0,0.7965895533561707,0.016079993918538094,40.13812255859375,49.67790412902832,9.53978157043457,43.155826568603516,0,0,0,0,0
2617,Văn_học,Đoạn văn trên lập_luận theo phương_thức nào Các đáp_án :,B. Diễn_dịch,0.872924268245697,0.8929765820503235,0.8571351170539856,0.014939517714083195,0.03584146499633789,0.0,0.0,0.0,0.0,0.9181833267211914,0.005527538247406483,40.37390899658203,229.50236225128174,189.1284532546997,402.39471435546875,0,0,0,0,0
2618,Văn_học,Nghị_luận về tác_phẩm truyện hay đoạn trích là gì Các đáp_án :,D. Cả 3 đáp_án trên,0.687685489654541,0.7233109474182129,0.6487126350402832,0.03054647706449032,0.07459831237792969,0.0,0.0,0.0,0.0,0.7972171902656555,0.02722935378551483,52.74616241455078,36.99288272857666,15.753279685974121,49.65310859680176,0,0,0,0,0
2619,Văn_học,Đọc đoạn văn sau và trả_lời các câu hỏi từ 6 đến 9 Trong nền văn_học hiện_đại Kim_Lân là một gương_mặt độc_đáo Do hoàn_cảnh sống của mình ông am_hiểu sâu_sắc sinh_hoạt tâm_lí của người nông_dân Kim_Lân được xem là nhà_văn của nông_thôn của người dân quê Việt_Nam với vẻ đẹp mộc_mạc mà đậm_đà Làng là một trong những truyện_ngắn đặc_sắc nhất của Kim_Lân_Tác phẩm này được viết trong thời_kì đầu của cuộc kháng_chiến chống thực_dân Pháp thể_hiện một_cách sinh_động vẻ đẹp của tình_yêu quê_hương tình_yêu đất_nước ở người nông_dân Ai đến với Làng chắc khó có_thể quên ông Hai một nhân_vật nông_dân mang đến những nét đẹp thật đáng yêu qua ngòi_bút khắc_hoạ tài_tình của Kim_Lân_Đoạn văn trên phù_hợp với nội_dung của đề văn nghị_luận nào Các đáp_án :,C. Phân_tích những tác_phẩm của nhà_văn Kim_Lân,0.9241032004356384,0.9339589476585388,0.9175081253051758,0.007100778166204691,0.016450822353363037,0.3461538461538461,0.1830058038980049,0.0,0.0,0.9401116967201233,0.015014156699180603,13.717019081115723,77.85000610351562,64.1329870223999,48.48533630371094,0,0,0,0,0
2620,Văn_học,Đoạn văn trên phù_hợp với phần_nào của bài_văn Các đáp_án :,A. Mở bài,0.8426585793495178,0.8458172678947449,0.8375414609909058,0.003651387756690383,0.008275806903839111,0.13333333333333333,0.09428090415820635,0.0,0.0,0.8010815978050232,0.004049382638186216,30.596134185791016,171.4002685546875,140.80413436889648,266.7938995361328,0,0,0,0,0
2621,Văn_học,Đoạn văn trên lập_luận theo phương_thức quy_nạp đúng hay sai Các đáp_án :,A. Đúng,0.9443955421447754,0.9443955421447754,0.9443955421447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52388000488281,1902.5765075683594,1855.0526275634766,3230.8440551757812,0,0,0,0,1
2622,Văn_học,Cách trình_bày của đoạn trên theo trình_tự nào Các đáp_án :,A. Từ khái_quát đến cụ_thể,0.8420245051383972,0.8576767444610596,0.8311600089073181,0.011342423968017101,0.026516735553741455,0.12222222222222223,0.08748897637790902,0.0,0.0,0.7965895533561707,0.016079993918538094,40.13812255859375,49.67790412902832,9.53978157043457,43.155826568603516,0,0,0,0,0
2623,Văn_học,Nghị_luận về tác_phẩm truyện hay đoạn trích là gì Các đáp_án :,C. Là bàn về một sự_việc hiện_tượng có ý_nghĩa đối_với xã_hội đáng khen đáng chê hay có vấn_đề đáng suy_nghĩ,0.7918508052825928,0.8255982398986816,0.744544267654419,0.03445114940404892,0.0810539722442627,0.09950859950859951,0.07114708715267941,0.0,0.0,0.8193817138671875,0.02125139720737934,52.74616241455078,29.415607452392578,23.330554962158203,34.752309799194336,0,0,0,0,0
2624,Văn_học,Bài văn Nghị_luận về tác_phẩm truyện hay đoạn trích thường sử_dụng những thao_tác lập_luận gì Các đáp_án :,C. Phân_tích,0.8842447400093079,0.9051434397697449,0.86565101146698,0.01620487868785858,0.03949242830276489,0.0,0.0,0.0,0.0,0.8328313827514648,0.017037922516465187,29.449960708618164,243.8100070953369,214.36004638671875,519.549674987793,0,0,0,0,0
2625,Văn_học,Những nhận_xét đánh_giá về truyện phải xuất_phát từ đâu Các đáp_án :,C. Nghệ_thuật trong tác_phẩm,0.812356173992157,0.8337658643722534,0.7753947973251343,0.026244793087244034,0.05837106704711914,0.0,0.0,0.0,0.0,0.8544263243675232,0.02560378797352314,42.328826904296875,58.58840560913086,16.259578704833984,40.47865295410156,0,0,0,0,0
2626,Văn_học,Các nhận_xét đánh_giá về tác_phẩm truyện hoặc đoạn trích trong bài nghị_luận phải đáp_ứng yêu_cầu gì Các đáp_án :,C. Lời_văn mượt_mà bay_bổng khơi_gợi cảm_xúc,0.7617995142936707,0.7845023274421692,0.7426753044128418,0.0172622948884964,0.04182702302932739,0.041666666666666664,0.05892556509887896,0.0,0.0,0.7925578951835632,0.01594875007867813,36.41093444824219,48.26986122131348,11.858926773071289,48.31386184692383,0,0,0,0,0
2627,Văn_học,Ý nào dưới đây không phù_hợp với bài văn Nghị_luận về tác_phẩm truyện hay đoạn trích Các đáp_án :,C. Văn viết cần trau_chuốt bóng_bảy giàu hình_ảnh giàu biện_pháp tu_từ,0.8529384732246399,0.8811431527137756,0.7978572249412537,0.03895208612084389,0.08328592777252197,0.010416666666666666,0.01473139127471974,0.0,0.0,0.8212957382202148,0.04264656454324722,38.09089660644531,28.544721603393555,9.546175003051758,4.990262985229492,0,0,0,0,1
2628,Văn_học,Trong các đề_bài sau đề nào không thuộc đề_bài Nghị_luận về tác_phẩm truyện hay đoạn trích Các đáp_án :,C. Suy_nghĩ về câu Có_chí_thì nên,0.8275423049926758,0.848151445388794,0.8078939914703369,0.01644907146692276,0.04025745391845703,0.09307359307359307,0.06586633789914692,0.0,0.0,0.8121601939201355,0.03520428016781807,30.560665130615234,89.71312427520752,59.152459144592285,131.7699432373047,0,0,0,0,1
2629,Văn_học,Đọc đoạn văn sau và trả_lời các câu hỏi phía dưới Trong nền văn_học hiện_đại Kim_Lân là một gương_mặt độc_đáo Do hoàn_cảnh sống của mình ông am_hiểu sâu_sắc sinh_hoạt tâm_lí của người nông_dân Kim_Lân được xem là nhà_văn của nông_thôn của người dân quê Việt_Nam với vẻ đẹp mộc_mạc mà đậm_đà Làng là một trong những truyện_ngắn đặc_sắc nhất của Kim_Lân_Tác phẩm này được viết trong thời_kì đầu của cuộc kháng_chiến chống thực_dân Pháp thể_hiện một_cách sinh_động vẻ đẹp của tình_yêu quê_hương tình_yêu đất_nước ở người nông_dân Ai đến với Làng chắc khó có_thể quên ông Hai một nhân_vật nông_dân mang đến những nét đẹp thật đáng yêu qua ngòi_bút khắc_hoạ tài_tình của Kim_Lân_Đoạn văn trên phù_hợp với nội_dung của đề văn nghị_luận nào Các đáp_án :,C. Phân_tích những tác_phẩm của nhà_văn Kim_Lân,0.9224897027015686,0.9334415793418884,0.9136371612548828,0.008220260962843895,0.019804418087005615,0.3461538461538461,0.1830058038980049,0.0,0.0,0.9374229311943054,0.010022778064012527,13.456323623657227,77.85000610351562,64.3936824798584,48.48533630371094,0,0,0,0,0
2630,Văn_học,Đọc đoạn văn sau và trả_lời các câu hỏi phía dưới Trong nền văn_học hiện_đại Kim_Lân là một gương_mặt độc_đáo Do hoàn_cảnh sống của mình ông am_hiểu sâu_sắc sinh_hoạt tâm_lí của người nông_dân Kim_Lân được xem là nhà_văn của nông_thôn của người dân quê Việt_Nam với vẻ đẹp mộc_mạc mà đậm_đà Làng là một trong những truyện_ngắn đặc_sắc nhất của Kim_Lân_Tác phẩm này được viết trong thời_kì đầu của cuộc kháng_chiến chống thực_dân Pháp thể_hiện một_cách sinh_động vẻ đẹp của tình_yêu quê_hương tình_yêu đất_nước ở người nông_dân Ai đến với Làng chắc khó có_thể quên ông Hai một nhân_vật nông_dân mang đến những nét đẹp thật đáng yêu qua ngòi_bút khắc_hoạ tài_tình của Kim_Lân_Đoạn văn trên phù_hợp với phần_nào của bài_văn Các đáp_án :,C. Kết bài,0.9276778101921082,0.9416574239730835,0.911708414554596,0.01230731699615717,0.02994900941848755,0.13333333333333333,0.09428090415820635,0.0,0.0,0.9237257838249207,0.011547192931175232,13.456323623657227,171.4002685546875,157.94394493103027,266.7938995361328,0,0,0,0,0
2631,Văn_học,Nghị_luận về tác_phẩm truyện hay đoạn trích là gì Các đáp_án :,D. Cả 3 đáp_án trên,0.687685489654541,0.7233109474182129,0.6487126350402832,0.03054647706449032,0.07459831237792969,0.0,0.0,0.0,0.0,0.7972171902656555,0.02722935378551483,52.74616241455078,36.99288272857666,15.753279685974121,49.65310859680176,0,0,0,0,0
2632,Văn_học,Đọc đoạn văn sau và trả_lời các câu hỏi từ câu 25 Trong nền văn_học hiện_đại Kim_Lân là một gương_mặt độc_đáo Do hoàn_cảnh sống của mình ông am_hiểu sâu_sắc sinh_hoạt tâm_lí của người nông_dân Kim_Lân được xem là nhà_văn của nông_thôn của người dân quê Việt_Nam với vẻ đẹp mộc_mạc mà đậm_đà Làng là một trong những truyện_ngắn đặc_sắc nhất của Kim_Lân_Tác phẩm này được viết trong thời_kì đầu của cuộc kháng_chiến chống thực_dân Pháp thể_hiện một_cách sinh_động vẻ đẹp của tình_yêu quê_hương tình_yêu đất_nước ở người nông_dân Ai đến với Làng chắc khó có_thể quên ông Hai một nhân_vật nông_dân mang đến những nét đẹp thật đáng yêu qua ngòi_bút khắc_hoạ tài_tình của Kim_Lân_Đoạn văn trên phù_hợp với nội_dung của đề văn nghị_luận nào Các đáp_án :,C. Phân_tích những tác_phẩm của nhà_văn Kim_Lân,0.9213113784790039,0.9323153495788574,0.9137880802154541,0.007954103872179985,0.01852726936340332,0.3461538461538461,0.1830058038980049,0.0,0.0,0.9396917223930359,0.013945919461548328,13.690495491027832,77.85000610351562,64.1595106124878,48.48533630371094,0,0,0,0,0
2633,Văn_học,Đoạn văn trên phù_hợp với phần_nào của bài_văn Các đáp_án :,A. Mở bài,0.8426585793495178,0.8458172678947449,0.8375414609909058,0.003651387756690383,0.008275806903839111,0.13333333333333333,0.09428090415820635,0.0,0.0,0.8010815978050232,0.004049382638186216,30.596134185791016,171.4002685546875,140.80413436889648,266.7938995361328,0,0,0,0,0
2634,Văn_học,Đoạn văn trên lập_luận theo phương_thức quy_nạp đúng hay sai Các đáp_án :,A. Đúng,0.9443955421447754,0.9443955421447754,0.9443955421447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52388000488281,1902.5765075683594,1855.0526275634766,3230.8440551757812,0,0,0,0,1
2635,Văn_học,Cách trình_bày của đoạn trên theo trình_tự nào Các đáp_án :,A. Từ khái_quát đến cụ_thể,0.8420245051383972,0.8576767444610596,0.8311600089073181,0.011342423968017101,0.026516735553741455,0.12222222222222223,0.08748897637790902,0.0,0.0,0.7965895533561707,0.016079993918538094,40.13812255859375,49.67790412902832,9.53978157043457,43.155826568603516,0,0,0,0,0
2636,Văn_học,Để làm tốt bài Cách làm bài nghị_luận về tác_phẩm truyện hoặc đoạn trích cần vận_dụng các phép lập_luận nào Các đáp_án :,C. Phân_tích tổng_hợp,0.8649643063545227,0.8839904069900513,0.8329828977584839,0.022749673575162888,0.05100750923156738,0.0,0.0,0.0,0.0,0.8556159138679504,0.016307620331645012,22.690608978271484,124.73517990112305,102.04457092285156,189.1811294555664,0,0,0,0,0
2637,Văn_học,Một bài Cách làm bài nghị_luận về tác_phẩm truyện hoặc đoạn trích gồm mấy phần Các đáp_án :,C. 4 phần,0.9655572772026062,0.9725310802459717,0.9595769643783569,0.005334947258234024,0.012954115867614746,0.20000000000000004,2.7755575615628914e-17,0.0,0.0,0.9597377777099609,0.0026240739971399307,30.547487258911133,134.23333168029785,103.68584442138672,32.953697204589844,0,0,0,0,0
2638,Văn_học,Phần mở bài của bài Cách làm bài nghị_luận về tác_phẩm truyện hoặc đoạn trích cần có nội_dung nào sau đây Các đáp_án :,C. Khẳng_định giá_trị của tác_phẩm,0.819822371006012,0.8369991779327393,0.7868454456329346,0.023324981331825256,0.05015373229980469,0.0625,0.08838834764831845,0.0,0.0,0.8286652565002441,0.017379704862833023,27.696748733520508,46.651970863342285,18.955222129821777,23.511417388916016,0,0,0,0,0
2639,Văn_học,Dòng nào sau đây không phải là yêu_cầu chính của bài nghị_luận về tác_phẩm truyện hoặc đoạn trích Các đáp_án :,C. Vận_dụng các phép lập_luận phù_hợp,0.8021653294563293,0.812110424041748,0.783576250076294,0.013155180029571056,0.0285341739654541,0.022222222222222223,0.03142696805273544,0.0,0.0,0.8181053996086121,0.046781353652477264,41.7999382019043,34.984495639801025,6.8154425621032715,13.745075225830078,0,0,0,0,1
2640,Văn_học,Phần_nào sau đây không thuộc phần thân bài của bài văn Cách làm bài nghị_luận về tác_phẩm truyện hoặc đoạn trích Các đáp_án :,C. Phân_tích chứng_minh bằng các luận_cứ tiêu_biểu và xác_thực,0.8291869163513184,0.8496394157409668,0.8172965049743652,0.014525792561471462,0.03234291076660156,0.07864357864357864,0.023468190428990753,0.0,0.0,0.8548409342765808,0.022395199164748192,29.59548568725586,47.70207691192627,18.10659122467041,16.480384826660156,0,0,0,0,1
2641,Văn_học,Cho đề_bài sau Phân_tích nhân_vật ông giáo trong truyện_ngắn Lão Hạc của Nam_CaoTrong phần mở bài ta sẽ giới_thiệu về vấn_đề gì Các đáp_án :,C. Giới_thiệu về ông giáo,0.8539350032806396,0.8681801557540894,0.8279491066932678,0.01840321347117424,0.04023104906082153,0.2962962962962963,0.05237828008789241,0.0,0.0,0.8645772337913513,0.026507655158638954,36.3206787109375,62.220412254333496,25.899733543395996,20.61507797241211,0,0,0,0,0
2643,Văn_học,Trong quá_trình triển_khai các luận_điểm luận_cứ cần đáp_ứng yêu_cầu gì Các đáp_án :,C. Thể_hiện sự cảm_thụ và ý_kiến riêng của người viết,0.8353717923164368,0.8586905002593994,0.8200466632843018,0.016758253797888756,0.038643836975097656,0.07295173961840629,0.07845109816970278,0.0,0.0,0.7949325442314148,0.032883577048778534,29.67251205444336,32.71672296524048,3.044210910797119,25.69049072265625,0,0,0,0,0
2644,Văn_học,Ý nào sau đây không đúng khi nói về đặc_điểm của bài văn nghị_luận tác_phẩm truyện hoặc đoạn trích Các đáp_án :,C. Các nhận_xét đánh_giá của truyện xuất_phát từ suy_nghĩ chủ_quan của người viết,0.8692536354064941,0.8865381479263306,0.8465186953544617,0.016786301508545876,0.040019452571868896,0.13101483836777955,0.07705938504836457,0.0,0.0,0.8555204272270203,0.010415335185825825,37.351985931396484,31.548901557922363,5.803084373474121,24.337587356567383,0,0,0,0,1
2646,Văn_học,Cách trình_bày của đoạn trên theo trình_tự nào Các đáp_án :,A. Từ khái_quát đến cụ_thể,0.8420245051383972,0.8576767444610596,0.8311600089073181,0.011342423968017101,0.026516735553741455,0.12222222222222223,0.08748897637790902,0.0,0.0,0.7965895533561707,0.016079993918538094,40.13812255859375,49.67790412902832,9.53978157043457,43.155826568603516,0,0,0,0,0
2647,Văn_học,Đoạn văn trên lập_luận theo phương_thức nào Các đáp_án :,B. Diễn_dịch,0.872924268245697,0.8929765820503235,0.8571351170539856,0.014939517714083195,0.03584146499633789,0.0,0.0,0.0,0.0,0.9181833267211914,0.005527538247406483,40.37390899658203,229.50236225128174,189.1284532546997,402.39471435546875,0,0,0,0,0
2648,Văn_học,Khi viết bài văn nghị_luận về tác_phẩm truyện hoặc đoạn trích cần thể_hiện sự cảm_thụ riêng đối_với_tác phẩmĐúng hay sai Các đáp_án :,A. Đúng,0.9487093687057495,0.9487093687057495,0.9487093687057495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.931259155273438,1902.5765075683594,1874.645248413086,3230.8440551757812,0,0,0,0,1
2649,Văn_học,Đặc_sắc nhất về nghệ_thuật của bài thơ Sang thu Các đáp_án :,D. Sáng_tạo những hình_ảnh quen_thuộc mà vẫn mới_mẻ gợi_cảm,0.7929094433784485,0.8564471006393433,0.7182178497314453,0.05698033422231674,0.13822925090789795,0.08333333333333333,0.11785113019775792,0.0,0.0,0.7884912490844727,0.02081756666302681,39.353729248046875,46.390989780426025,7.03726053237915,36.1230411529541,0,0,0,0,0
2650,Văn_học,Trong bài thơ trên hình_ảnh thiên_nhiên vào thời_điểm giao mùa hạ thu có đặc_điểm gì Các đáp_án :,D. Nhẹ_nhàng giao_cảm,0.8471581339836121,0.8725244998931885,0.8269950151443481,0.018947988748550415,0.04552948474884033,0.0,0.0,0.0,0.0,0.8241849541664124,0.01953090727329254,37.41353988647461,83.64274883270264,46.22920894622803,98.99860000610352,0,0,0,0,0
